product_url,category_url,scraping_date,scraping_time,title,presentation,full_price,final_price
https://www.drogueriascolsubsidio.com/labial-maybelline-color-sensational-mattes-rojo-660-touch-of-spice-41554429893/p,https://www.drogueriascolsubsidio.com/loreal/maquillaje,2021-10-11,19:43:08,LABIAL MAYBELLINE COLOR SENSATIONAL MATTES ROJO 660 TOUCH OF SPICE,UNIDAD X 4.2 G,0,30250.0
https://www.drogueriascolsubsidio.com/delineador-en-gel-maybelline-eyestudio-lasting-drama-blackest-black-41554220186/p,https://www.drogueriascolsubsidio.com/loreal/maquillaje,2021-10-11,19:43:08,DELINEADOR EN GEL MAYBELLINE EYESTUDIO LASTING DRAMA BLACKEST BLACK,UNIDAD X 3 G,0,35550.0
https://www.drogueriascolsubsidio.com/pestanina-maybelline-volum-express-colossal-go-extreme-waterproof-30108493/p,https://www.drogueriascolsubsidio.com/loreal/maquillaje,2021-10-11,19:43:08,PESTAÑINA MAYBELLINE VOLUM EXPRESS COLOSSAL GO EXTREME WATERPROOF,UNIDAD X 9.5 ML,0,33250.0
https://www.drogueriascolsubsidio.com/pestanina-maybelline-volum-express-colossal-go-extreme-washable-30108417/p,https://www.drogueriascolsubsidio.com/loreal/maquillaje,2021-10-11,19:43:08,PESTAÑINA MAYBELLINE VOLUM EXPRESS COLOSSAL GO EXTREME WASHABLE,UNIDAD X 9.5 ML,0,35850.0
https://www.drogueriascolsubsidio.com/corrector-cremoso-en-barra-vogue-tono-natural-7702433291903/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,CORRECTOR CREMOSO EN BARRA VOGUE TONO NATURAL,UNIDAD X 4.5 G,0,8150.0
https://www.drogueriascolsubsidio.com/corrector-de-ojeras-colapsible-resist-con-aplicador-en-esponja-vainilla-7509552840711/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,CORRECTOR DE OJERAS COLAPSIBLE RESIST CON APLICADOR EN ESPONJA VAINILLA,UNIDAD X 7 ML,0,16050.0
https://www.drogueriascolsubsidio.com/polvo-compacto-de-arroz-vogue-con-avena-tono-vainilla-7702433290838/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO DE ARROZ VOGUE CON AVENA TONO VAINILLA,UNIDAD X 11 G,0,9950.0
https://www.drogueriascolsubsidio.com/polvo-loreal-paris-infallible-pro-matte-natural-beige-200-71249293164/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO LORÉAL PARIS INFALLIBLE PRO MATTE NATURAL BEIGE 200,UNIDAD X 30 ML,0,62950.0
https://www.drogueriascolsubsidio.com/base-vogue-mate-natural-con-filtro-solar-tono-bronce-7509552842135/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE VOGUE MATE NATURAL CON FILTRO SOLAR TONO BRONCE,UNIDAD X 30 G,0,10600.0
https://www.drogueriascolsubsidio.com/base-vogue-mate-natural-con-filtro-solar-tono-natural-7509552842081/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE VOGUE MATE NATURAL CON FILTRO SOLAR TONO NATURAL,UNIDAD X 30 G,0,10350.0
https://www.drogueriascolsubsidio.com/polvo-compacto-vogue-mate-natural-natural-7702433292689/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO VOGUE MATE NATURAL NATURAL,UNIDAD X 14 G,0,8950.0
https://www.drogueriascolsubsidio.com/polvo-compacto-de-arroz-vogue-con-avena-tono-porcelana-7702433290821/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO DE ARROZ VOGUE CON AVENA TONO PORCELANA,UNIDAD X 11 G,0,10050.0
https://www.drogueriascolsubsidio.com/base-vogue-mate-natural-con-filtro-solar-tono-arena-7509552842111/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE VOGUE MATE NATURAL CON FILTRO SOLAR TONO ARENA,UNIDAD X 30 G,0,10350.0
https://www.drogueriascolsubsidio.com/base-liquida-vogue-resist-porcelana-7509552828528/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE LÍQUIDA VOGUE RESIST PORCELANA,UNIDAD X 30 ML,0,20200.0
https://www.drogueriascolsubsidio.com/polvo-compacto-vogue-resist-natural-7509552827941/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO VOGUE RESIST NATURAL,UNIDAD X 14 G,0,13200.0
https://www.drogueriascolsubsidio.com/rubor-compacto-vogue-super-fantastic-princesa-7702433292832/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,RUBOR COMPACTO VOGUE SUPER FANTASTIC PRINCESA,UNIDAD X 4 G,0,5500.0
https://www.drogueriascolsubsidio.com/rubor-compacto-vogue-super-fantastic-bronce-7702433292825/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,RUBOR COMPACTO VOGUE SUPER FANTASTIC BRONCE,UNIDAD X 4 G,0,5500.0
https://www.drogueriascolsubsidio.com/rubor-compacto-vogue-super-fantastic-violet-7702433292818/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,RUBOR COMPACTO VOGUE SUPER FANTASTIC VIOLET,UNIDAD X 4 G,0,5500.0
https://www.drogueriascolsubsidio.com/rubor-compacto-vogue-super-fantastic-champagne-7702433292795/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,RUBOR COMPACTO VOGUE SUPER FANTASTIC CHAMPAGNE,UNIDAD X 4 G,0,5500.0
https://www.drogueriascolsubsidio.com/polvo-compacto-vogue-mate-natural-tropico-7702433292696/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO VOGUE MATE NATURAL TRÓPICO,UNIDAD X 14 G,0,8950.0
https://www.drogueriascolsubsidio.com/base-vogue-efecto-total-6-tono-avellana-7509552842203/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE VOGUE EFECTO TOTAL 6 TONO AVELLANA,UNIDAD X 30 G,0,15650.0
https://www.drogueriascolsubsidio.com/paleta-duo-iluminador-vogue-tono-dorado-7509552830132/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,PALETA DUO ILUMINADOR VOGUE TONO DORADO,UNIDAD X 14 G,0,11550.0
https://www.drogueriascolsubsidio.com/base-liquida-vogue-resist-capuccino-7509552828450/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE LÍQUIDA VOGUE RESIST CAPUCCINO,UNIDAD X 30 ML,0,20200.0
https://www.drogueriascolsubsidio.com/base-liquida-vogue-resist-natural-7509552828436/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE LÍQUIDA VOGUE RESIST NATURAL,UNIDAD X 30 ML,0,20200.0
https://www.drogueriascolsubsidio.com/polvo-compacto-vogue-resist-avellana-7509552827972/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO VOGUE RESIST AVELLANA,UNIDAD X 14 G,0,13200.0
https://www.drogueriascolsubsidio.com/polvo-compacto-de-arroz-vogue-con-avena-tono-almendra-7702433290869/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO DE ARROZ VOGUE CON AVENA TONO ALMENDRA,UNIDAD X 11 G,0,9850.0
https://www.drogueriascolsubsidio.com/polvo-bronceador-vogue-tono-bronceado-7702433289412/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO BRONCEADOR VOGUE TONO BRONCEADO,UNIDAD X 14 G,0,11250.0
https://www.drogueriascolsubsidio.com/base-compacta-acabado-polvo-vogue-efecto-total-6-vainilla-7509552841244/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE COMPACTA ACABADO POLVO VOGUE EFECTO TOTAL 6 VAINILLA,UNIDAD X 14 G,0,9500.0
https://www.drogueriascolsubsidio.com/paleta-duo-iluminador-vogue-tono-bronce-7509552830149/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,PALETA DUO ILUMINADOR VOGUE TONO BRONCE,UNIDAD X 14 G,0,11550.0
https://www.drogueriascolsubsidio.com/base-liquida-vogue-resist-avellana-7509552828467/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE LÍQUIDA VOGUE RESIST AVELLANA,UNIDAD X 30 ML,0,20200.0
https://www.drogueriascolsubsidio.com/polvo-bronceador-vogue-tono-rosa-perlado-7702433297073/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO BRONCEADOR VOGUE TONO ROSA PERLADO,UNIDAD X 14 G,0,11250.0
https://www.drogueriascolsubsidio.com/corrector-cremoso-en-barra-vogue-tono-castano-7702433291927/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,CORRECTOR CREMOSO EN BARRA VOGUE TONO CASTAÑO,UNIDAD X 4.5 G,0,8150.0
https://www.drogueriascolsubsidio.com/corrector-cremoso-en-barra-vogue-tono-menta-7509552841725/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,CORRECTOR CREMOSO EN BARRA VOGUE TONO MENTA,UNIDAD X 4.5 G,0,8150.0
https://www.drogueriascolsubsidio.com/base-compacta-acabado-polvo-vogue-efecto-total-6-avellana-7509552841268/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE COMPACTA ACABADO POLVO VOGUE EFECTO TOTAL 6 AVELLANA,UNIDAD X 14 G,0,9500.0
https://www.drogueriascolsubsidio.com/base-compacta-acabado-polvo-vogue-efecto-total-6-natural-7509552841237/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE COMPACTA ACABADO POLVO VOGUE EFECTO TOTAL 6 NATURAL,UNIDAD X 14 G,0,9500.0
https://www.drogueriascolsubsidio.com/base-compacta-acabado-polvo-vogue-efecto-total-6-glamour-7509552841220/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE COMPACTA ACABADO POLVO VOGUE EFECTO TOTAL 6 GLAMOUR,UNIDAD X 14 G,0,9500.0
https://www.drogueriascolsubsidio.com/polvo-compacto-vogue-resist-miel-7509552827996/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO VOGUE RESIST MIEL,UNIDAD X 14 G,0,13200.0
https://www.drogueriascolsubsidio.com/polvo-compacto-vogue-resist-glamour-7509552827934/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO VOGUE RESIST GLAMOUR,UNIDAD X 14 G,0,13200.0
https://www.drogueriascolsubsidio.com/corrector-de-ojeras-colapsible-resist-con-aplicador-en-esponja-natural-7509552840704/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,CORRECTOR DE OJERAS COLAPSIBLE RESIST CON APLICADOR EN ESPONJA NATURAL,UNIDAD X 7 ML,0,16050.0
https://www.drogueriascolsubsidio.com/polvo-loreal-paris-infallible-pro-matte-true-beige-400-71249293188/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO LORÉAL PARIS INFALLIBLE PRO MATTE TRUE BEIGE 400,UNIDAD X 30 ML,0,62950.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-true-match-super-blendable-nude-beige-71249078600/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE LORÉAL PARIS TRUE MATCH SUPER BLENDABLE NUDE BEIGE,UNIDAD X 30 ML,0,53100.0
https://www.drogueriascolsubsidio.com/corrector-de-ojeras-maybelline-age-rewind-eraser-dark-circles-120-light-7702058228780/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,CORRECTOR DE OJERAS MAYBELLINE AGE REWIND ERASER DARK CIRCLES 120 LIGHT,UNIDAD X 6 ML,0,41300.0
https://www.drogueriascolsubsidio.com/base-vogue-mate-natural-con-filtro-solar-tono-trigo-7509552842098/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE VOGUE MATE NATURAL CON FILTRO SOLAR TONO TRIGO,UNIDAD X 30 G,0,10350.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-true-match-super-blendable-natural-beige-71249078631/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE LORÉAL PARIS TRUE MATCH SUPER BLENDABLE NATURAL BEIGE,UNIDAD X 30 ML,0,53100.0
https://www.drogueriascolsubsidio.com/base-de-maquillaje-maybelline-full-coverage-classic-ivory-41554541427/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE DE MAQUILLAJE MAYBELLINE FULL COVERAGE CLASSIC IVORY,UNIDAD X 30 ML,0,51950.0
https://www.drogueriascolsubsidio.com/base-de-maquillaje-fit-me-matte--poreles-nude-beige-41554433456/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE DE MAQUILLAJE FIT ME MATTE & PORELES NUDE BEIGE,UNIDAD X 30 ML,0,34100.0
https://www.drogueriascolsubsidio.com/polvo-compacto-maybelline-fit-me-matte--poreless-sun-beige-310-7702433312202/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO MAYBELLINE FIT ME MATTE & PORELESS SUN BEIGE 310,UNIDAD X 12 G,0,21400.0
https://www.drogueriascolsubsidio.com/polvo-compacto-maybelline-fit-me-matte--poreless-natural-buff-230-7702433312196/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO MAYBELLINE FIT ME MATTE & PORELESS NATURAL BUFF 230,UNIDAD X 12 G,0,21400.0
https://www.drogueriascolsubsidio.com/polvo-compacto-maybelline-fit-me-matte--poreless-natural-beige-220-7702433312189/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO MAYBELLINE FIT ME MATTE & PORELESS NATURAL BEIGE 220,UNIDAD X 12 G,0,21400.0
https://www.drogueriascolsubsidio.com/polvo-compacto-maybelline-fit-me-matte--poreless-buff-beige-130-7702433312172/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO MAYBELLINE FIT ME MATTE & PORELESS BUFF BEIGE 130,UNIDAD X 12 G,0,21400.0
https://www.drogueriascolsubsidio.com/polvo-compacto-vogue-mate-natural-gitano-7702433292672/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO VOGUE MATE NATURAL GITANO,UNIDAD X 14 G,0,8450.0
https://www.drogueriascolsubsidio.com/polvo-compacto-vogue-mate-natural-aceituna-7702433292665/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO COMPACTO VOGUE MATE NATURAL ACEITUNA,UNIDAD X 14 G,0,8950.0
https://www.drogueriascolsubsidio.com/corrector-de-ojeras-maybelline-age-rewind-eraser-dark-circles-150-neutralizer-7702058228803/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,CORRECTOR DE OJERAS MAYBELLINE AGE REWIND ERASER DARK CIRCLES 150 NEUTRALIZER,UNIDAD X 6 ML,0,42800.0
https://www.drogueriascolsubsidio.com/corrector-de-ojeras-maybelline-age-rewind-eraser-dark-circles-130-light-7702058228773/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,CORRECTOR DE OJERAS MAYBELLINE AGE REWIND ERASER DARK CIRCLES 130 LIGHT,UNIDAD X 6 ML,0,42800.0
https://www.drogueriascolsubsidio.com/corrector-de-ojeras-maybelline-age-rewind-eraser-dark-circles-140-honey-7702058228766/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,CORRECTOR DE OJERAS MAYBELLINE AGE REWIND ERASER DARK CIRCLES 140 HONEY,UNIDAD X 6 ML,0,43100.0
https://www.drogueriascolsubsidio.com/corrector-de-ojeras-maybelline-age-rewind-eraser-dark-circles-122-sand-7702058076718/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,CORRECTOR DE OJERAS MAYBELLINE AGE REWIND ERASER DARK CIRCLES 122 SAND,UNIDAD X 6 ML,0,42750.0
https://www.drogueriascolsubsidio.com/corrector-de-ojeras-maybelline-age-rewind-eraser-dark-circles-100-ivory-7702058076701/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,CORRECTOR DE OJERAS MAYBELLINE AGE REWIND ERASER DARK CIRCLES 100 IVORY,UNIDAD X 6 ML,0,42750.0
https://www.drogueriascolsubsidio.com/base-vogue-efecto-total-6-tono-piel-7509552842197/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE VOGUE EFECTO TOTAL 6 TONO PIEL,UNIDAD X 30 G,0,17150.0
https://www.drogueriascolsubsidio.com/base-vogue-efecto-total-6-tono-trigo-7509552842173/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE VOGUE EFECTO TOTAL 6 TONO TRIGO,UNIDAD X 30 G,0,16150.0
https://www.drogueriascolsubsidio.com/base-vogue-efecto-total-6-tono-petalo-7509552842159/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE VOGUE EFECTO TOTAL 6 TONO PETALO,UNIDAD X 30 G,0,17150.0
https://www.drogueriascolsubsidio.com/corrector-de-ojeras-colapsible-resist-con-aplicador-en-esponja-canela-7509552840728/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,CORRECTOR DE OJERAS COLAPSIBLE RESIST CON APLICADOR EN ESPONJA CANELA,UNIDAD X 7 ML,0,16050.0
https://www.drogueriascolsubsidio.com/corrector-de-ojeras-colapsible-resist-con-aplicador-en-esponja-petalo-7509552840698/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,CORRECTOR DE OJERAS COLAPSIBLE RESIST CON APLICADOR EN ESPONJA PÉTALO,UNIDAD X 7 ML,0,16050.0
https://www.drogueriascolsubsidio.com/polvo-maybelline-superstay-24-pure-beige-7509552839432/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO MAYBELLINE SUPERSTAY 24 PURE BEIGE,UNIDAD X 10 G,0,44300.0
https://www.drogueriascolsubsidio.com/polvo-maybelline-superstay-24-nude-7509552839388/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO MAYBELLINE SUPERSTAY 24 NUDE,UNIDAD X 10 G,0,43300.0
https://www.drogueriascolsubsidio.com/polvo-maybelline-superstay-24-porcelain-ivory-7509552839333/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO MAYBELLINE SUPERSTAY 24 PORCELAIN IVORY,UNIDAD X 10 G,0,44300.0
https://www.drogueriascolsubsidio.com/polvo-maybelline-superstay-24-true-beige-7509552839289/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO MAYBELLINE SUPERSTAY 24 TRUE BEIGE,UNIDAD X 10 G,0,44300.0
https://www.drogueriascolsubsidio.com/polvo-maybelline-superstay-24-natural-tan-7509552839234/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO MAYBELLINE SUPERSTAY 24 NATURAL TAN,UNIDAD X 10 G,0,44300.0
https://www.drogueriascolsubsidio.com/polvo-loreal-paris-infallible-pro-matte-sun-beige-500-71249293195/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO LORÉAL PARIS INFALLIBLE PRO MATTE SUN BEIGE 500,UNIDAD X 30 ML,0,62950.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-infallible-24hrs-fresh-wear-sable-dore-200-3600523614509/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE LORÉAL PARIS INFALLIBLE 24HRS FRESH WEAR SABLE DORÉ 200,UNIDAD X 30 ML,0,69300.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-infallible-24hrs-fresh-wear-beige-dore-140-3600523614493/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE LORÉAL PARIS INFALLIBLE 24HRS FRESH WEAR BEIGE DORÉ 140,UNIDAD X 30 ML,0,69300.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-infallible-24hrs-fresh-wear-soleil-dore-260-3600523614486/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE LORÉAL PARIS INFALLIBLE 24HRS FRESH WEAR SOLEIL DORE 260,UNIDAD X 30 ML,0,69300.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-infallible-24hrs-fresh-wear-sable-sand-220-3600523614479/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE LORÉAL PARIS INFALLIBLE 24HRS FRESH WEAR SABLE SAND 220,UNIDAD X 30 ML,0,69300.0
https://www.drogueriascolsubsidio.com/rubor-loreal-paris-true-match-rose-eclat-3600522774617/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,RUBOR LORÉAL PARIS TRUE MATCH ROSE ECLAT,UNIDAD X 9.5 G,0,43300.0
https://www.drogueriascolsubsidio.com/rubor-loreal-paris-true-match-rose-bonne-165-3600521627426/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,RUBOR LORÉAL PARIS TRUE MATCH ROSE BONNE 165,UNIDAD X 9.5 G,0,43300.0
https://www.drogueriascolsubsidio.com/rubor-loreal-paris-true-match-rose-sucre-150-3600521627419/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,RUBOR LORÉAL PARIS TRUE MATCH ROSE SUCRE 150,UNIDAD X 9.5 G,0,43300.0
https://www.drogueriascolsubsidio.com/spray-loreal-paris-infallible-pro-spray--set-make-up-extender-setting-71249294055/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,SPRAY LORÉAL PARIS INFALLIBLE PRO-SPRAY & SET MAKE UP EXTENDER SETTING,UNIDAD X 30 ML,0,80050.0
https://www.drogueriascolsubsidio.com/polvo-loreal-paris-infallible-pro-matte-nude-beige-300-71249293171/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,POLVO LORÉAL PARIS INFALLIBLE PRO MATTE NUDE BEIGE 300,UNIDAD X 30 ML,0,62950.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-infallible-pro-matte-caramel-beige-108-71249293072/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE LORÉAL PARIS INFALLIBLE PRO MATTE CARAMEL BEIGE 108,UNIDAD X 30 ML,0,69950.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-infallible-pro-matte-fresh-beige-107-71249293065/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE LORÉAL PARIS INFALLIBLE PRO MATTE FRESH BEIGE 107,UNIDAD X 30 ML,0,69950.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-infallible-pro-matte-sun-beige-106-71249293058/p,https://www.drogueriascolsubsidio.com/loreal/productos/rostro,2021-10-11,19:43:15,BASE LORÉAL PARIS INFALLIBLE PRO MATTE SUN BEIGE 106,UNIDAD X 30 ML,0,69950.0
