,product_url,scraping_date,scraping_time,title,presentation,full_price,final_price
9503,https://www.drogueriascolsubsidio.com/protectores-diarios-anatomicos-colsubsido-7701009127103/p,2021-10-04,18:22:12,PROTECTORES DIARIOS ANATÓMICOS COLSUBSIDO,PAQUETE X 60 UN,4050.0,3240.0
9504,https://www.drogueriascolsubsidio.com/protectores-diarios-kotex-antibacterial-150un-7702425807563/p,2021-10-04,18:22:12,PROTECTORES DIARIOS KOTEX ANTIBACTERIAL 150UN,PAQUETE X 150 UN,17500.0,14000.0
9505,https://www.drogueriascolsubsidio.com/protectores-nosotras-lacti-respirable-7702027044014/p,2021-10-04,18:22:12,PROTECTORES NOSOTRAS LACTI RESPIRABLE,CAJA X 40 UN,20900.0,16720.0
9506,https://www.drogueriascolsubsidio.com/protectores-diarios-kotex-normal-tela-7702425544932/p,2021-10-04,18:22:12,PROTECTORES DIARIOS KOTEX NORMAL TELA,EMPAQUE X 15 UN,2050.0,1640.0
9507,https://www.drogueriascolsubsidio.com/protectores-diarios-nosotras-normal-7702027044502/p,2021-10-04,18:22:12,PROTECTORES DIARIOS NOSOTRAS NORMAL,PAQUETE X 60 UN,10200.0,8160.0
9508,https://www.drogueriascolsubsidio.com/protectores-diarios-nosotras-multiestilo-sensitive-7702026178253/p,2021-10-04,18:22:12,PROTECTORES DIARIOS NOSOTRAS MULTIESTILO SENSITIVE,EMPAQUE X 20 UN,3950.0,3160.0
9509,https://www.drogueriascolsubsidio.com/protectores-dia-kotex-nor-ctrl-olor-reg-x180-7702425530935/p,2021-10-04,18:22:12,PROTECTORES DIA KOTEX NOR CTRL OLOR REG X180,PAQUETE X 180 UN,18300.0,14640.0
9510,https://www.drogueriascolsubsidio.com/protectores-diarios-kotex-largo-x100-7441008156703/p,2021-10-04,18:22:12,PROTECTORES DIARIOS KOTEX LARGO X100,PAQUETE X 100 UN,15300.0,12240.0
9511,https://www.drogueriascolsubsidio.com/protectores-carefree-7702031500605/p,2021-10-04,18:22:12,PROTECTORES CAREFREE,PAQUETE X 15 UN,2350.0,1880.0
9512,https://www.drogueriascolsubsidio.com/protectores-carefree-brisa-7702031501398/p,2021-10-04,18:22:12,PROTECTORES CAREFREE BRISA,BOLSA X 15 UN,2450.0,1960.0
9513,https://www.drogueriascolsubsidio.com/protectores-nosotras-diarios-largos-7702027440946/p,2021-10-04,18:22:12,PROTECTORES NOSOTRAS DIARIOS LARGOS,PAQUETE X 50 UN,9950.0,7462.0
9514,https://www.drogueriascolsubsidio.com/protectores-diarios-nosotras-multiestilo-7702027444685/p,2021-10-04,18:22:12,PROTECTORES DIARIOS NOSOTRAS MULTIESTILO,EMPAQUE X 15 UN,3000.0,2400.0
9515,https://www.drogueriascolsubsidio.com/prot-nosotras-diarios-largos-x-15-7702027440922/p,2021-10-04,18:22:12,PROT NOSOTRAS DIARIOS LARGOS X 15,PAQUETE X 15 UN,3550.0,2840.0
9516,https://www.drogueriascolsubsidio.com/tampon-nosotras-aplicador-regular-sensitive-7702026181062/p,2021-10-04,18:22:12,TAMPON NOSOTRAS APLICADOR REGULAR SENSITIVE,CAJA X 8 UN,14050.0,9835.0
9517,https://www.drogueriascolsubsidio.com/tampon-absorbente-int-ob-medio-x-16-7891010245573/p,2021-10-04,18:22:12,TAMPON ABSORBENTE INT OB MEDIO X 16,PAQUETE X 16UN,11350.0,9080.0
9518,https://www.drogueriascolsubsidio.com/oferta-tampon-nosotras-aplicador-super-x-8--2-protectores-largos-x-10-7702026179366/p,2021-10-04,18:22:12,OFERTA TAMPON NOSOTRAS APLICADOR SUPER X 8 + 2 PROTECTORES LARGOS X 10,CAJA X 8 UN,13250.0,9275.0
9519,https://www.drogueriascolsubsidio.com/oferta-tampon-nosotras-aplicador-regular-x-8--2-protectores-largos-x-10-7702026179359/p,2021-10-04,18:22:12,OFERTA TAMPON NOSOTRAS APLICADOR REGULAR X 8 + 2 PROTECTORES LARGOS X 10,CAJA X 8 UN,13700.0,9590.0
9520,https://www.drogueriascolsubsidio.com/tampones-colsubsidio-digital-tamano-super-7701009126410/p,2021-10-04,18:22:12,TAMPONES COLSUBSIDIO DIGITAL TAMAÑO SUPER,PAQUETE X 10 UN,3900.0,3120.0
9521,https://www.drogueriascolsubsidio.com/tampon-ob-original-super-x-8-7891010245566/p,2021-10-04,18:22:12,TAMPON OB ORIGINAL SUPER X 8,PAQUETE X 8UN,7150.0,5720.0
9522,https://www.drogueriascolsubsidio.com/tampon-kotex-evol-super-aplic-of-x16-7702425546233/p,2021-10-04,18:22:12,TAMPON KOTEX EVOL SUPER APLIC OF X16,PAQUETE X 16 UN,21300.0,17040.0
9523,https://www.drogueriascolsubsidio.com/oferta-tampones-kotex-digitales-talla-s-7702425805774/p,2021-10-04,18:22:12,OFERTA TAMPONES KOTEX DIGITALES TALLA S,CAJA X 30 UN,15200.0,12160.0
9524,https://www.drogueriascolsubsidio.com/tampon-absorbente-int-ob-super-x-16-7891010245580/p,2021-10-04,18:22:12,TAMPON ABSORBENTE INT OB SUPER X 16,PAQUETE X 16UN,11350.0,9080.0
9525,https://www.drogueriascolsubsidio.com/tampon-ob-original-medio-x-8-7702031525448/p,2021-10-04,18:22:12,TAMPON OB ORIGINAL MEDIO X 8,PAQUETE X 8UN,7200.0,5760.0
9526,https://www.drogueriascolsubsidio.com/oferta-tampon-nosotras-aplicador-super-plus-x16-7702026178369/p,2021-10-04,18:22:12,OFERTA-TAMPON NOSOTRAS APLICADOR SUPER PLUS X16,CAJA X 16UN,22900.0,16030.0
9527,https://www.drogueriascolsubsidio.com/tampon-kot-dig-super-x12-hulk-7702425808058/p,2021-10-04,18:22:12,TAMPON KOT DIG SUPER X12 HULK,UNIDAD,8500.0,6800.0
9528,https://www.drogueriascolsubsidio.com/tampon-nosoras-aplicador-super-sensitive-7702026181079/p,2021-10-04,18:22:12,TAMPON NOSORAS APLICADOR SUPER SENSITIVE,CAJA X 8 UN,14050.0,9835.0
9529,https://www.drogueriascolsubsidio.com/tampon-kot-dig-m-x12-hulk-7702425808041/p,2021-10-04,18:22:12,TAMPON KOT DIG M X12 HULK,UNIDAD,8500.0,6800.0
9530,https://www.drogueriascolsubsidio.com/oferta-tampon-ob-digital-medio-precio-especial-7891010247812/p,2021-10-04,18:22:12,OFERTA TAMPÓN O.B DIGITAL MEDIO PRECIO ESPECIAL,PAQUETE X 10 UN,7350.0,5880.0
9531,https://www.drogueriascolsubsidio.com/tampon-kotex-evol-medio-aplic-of-x16-7702425546226/p,2021-10-04,18:22:12,TAMPON KOTEX EVOL MEDIO APLIC OF X16,PAQUETE X 16 UN,19900.0,15920.0
9532,https://www.drogueriascolsubsidio.com/oferta-tampon-ob-digital-super-precio-especial-7891010247829/p,2021-10-04,18:22:12,OFERTA TAMPON O.B DIGITAL SUPER PRECIO ESPECIAL,PAQUETE X 10 UN,8000.0,6400.0
9533,https://www.drogueriascolsubsidio.com/tampones-nosotras-digital-tamano-regular-7702027435331/p,2021-10-04,18:22:12,TAMPONES NOSOTRAS DIGITAL TAMAÑO REGULAR,PAQUETE X 20 UN,14550.0,10185.0
9534,https://www.drogueriascolsubsidio.com/tampones-nosotras-digital-tamano-super-7702027435423/p,2021-10-04,18:22:12,TAMPONES NOSOTRAS DIGITAL TAMAÑO SUPER,PAQUETE X 20 UN,15000.0,10500.0
9535,https://www.drogueriascolsubsidio.com/tampon-nosotras-aplicador-super-plus-7702026147198/p,2021-10-04,18:22:12,TAMPON NOSOTRAS APLICADOR SUPER PLUS,CAJA X 8 UN,13850.0,9695.0
9536,https://www.drogueriascolsubsidio.com/oferta-tampones-kotex-digitales-talla-m-7702425805354/p,2021-10-04,18:22:12,OFERTA TAMPONES KOTEX DIGITALES TALLA M,CAJA X 30 UN,14700.0,11760.0
9537,https://www.drogueriascolsubsidio.com/oferta-toalla-higienica-nosotras-natural-invisible-x-8--2-toallas-buenas-noches-7702027436253/p,2021-10-04,18:22:12,OFERTA TOALLA HIGIENICA NOSOTRAS NATURAL INVISIBLE X 8 + 2 TOALLAS BUENAS NOCHES,PAQUETE X 8 UN,5900.0,4720.0
9538,https://www.drogueriascolsubsidio.com/oferta-toallas-higienicas-nosotras-materna-gratis-12-lacti-7702027440182/p,2021-10-04,18:22:12,OFERTA TOALLAS HIGIENICAS NOSOTRAS MATERNA GRATIS: 12 LACTI,CAJA X 10 UN,21900.0,17520.0
9539,https://www.drogueriascolsubsidio.com/toallas-higienicas-stayfree-ultradelgada-7702031414889/p,2021-10-04,18:22:12,TOALLAS HIGIENICAS STAYFREE ULTRADELGADA,CAJA X 12 UN,3900.0,3120.0
9540,https://www.drogueriascolsubsidio.com/toallas-higienicas-kotex-uf-tela--2-unid-toallas-sport-7702425807259/p,2021-10-04,18:22:12,TOALLAS HIGIENICAS KOTEX UF TELA + 2 UNID TOALLAS SPORT,EMPAQUE X 10 UN,4900.0,3920.0
9541,https://www.drogueriascolsubsidio.com/oferta-toalla-higienica-nosotras-ultra-invisible-tela-2-x-8-7702027429415/p,2021-10-04,18:22:12,OFERTA TOALLA HIGIENICA NOSOTRAS ULTRA INVISIBLE TELA 2 X 8,PAQUETE X 16 UN,9300.0,7440.0
9542,https://www.drogueriascolsubsidio.com/oferta-toalla-higienica-nosotras-invisible-multiestilo-2-x-10-7702026183288/p,2021-10-04,18:22:12,OFERTA TOALLA HIGIENICA NOSOTRAS INVISIBLE MULTIESTILO 2 X 10,PAQUETE X 20 UN,14100.0,11280.0
9543,https://www.drogueriascolsubsidio.com/oferta-toallas-higienicas-buenas-noches--protectores-largos-7702026175757/p,2021-10-04,18:22:12,OFERTA TOALLAS HIGIENICAS BUENAS NOCHES + PROTECTORES LARGOS,CAJA X 30 UN,13900.0,11120.0
9544,https://www.drogueriascolsubsidio.com/oferta-toallas-higienicas-colsubsidio-con-alas-pague-10und-lleve-20und-7701009019064/p,2021-10-04,18:22:12,OFERTA TOALLAS HIGIENICAS COLSUBSIDIO CON ALAS PAGUE: 10UND LLEVE: 20UND,PAQUETE X 20 UN,4350.0,3480.0
9545,https://www.drogueriascolsubsidio.com/toalla-higienica-kotex-dia-noche-uf-tela-x8-7702425807648/p,2021-10-04,18:22:12,TOALLA HIGIENICA KOTEX DIA-NOCHE UF TELA X8,PAQUETE  X 8  UN,5900.0,4720.0
9546,https://www.drogueriascolsubsidio.com/oferta-toallas-higienicas-nosotras-plus-clasica-7702027418723/p,2021-10-04,18:22:12,OFERTA TOALLAS HIGIENICAS NOSOTRAS PLUS CLASICA,EMPAQUE X 10 UN,12400.0,9920.0
9547,https://www.drogueriascolsubsidio.com/oferta-toallas-higienicas-nosotras-buenas-noches-econopack-24und-7702027402876/p,2021-10-04,18:22:12,OFERTA TOALLAS HIGIENICAS NOSOTRAS BUENAS NOCHES ECONOPACK 24UND,PAQUETE X 24 UN,26000.0,20800.0
9548,https://www.drogueriascolsubsidio.com/toallas-higienicas-nocturna-colsubsidio-7701009127127/p,2021-10-04,18:22:12,TOALLAS HIGIENICAS NOCTURNA COLSUBSIDIO,PAQUETE X 10 UN,3450.0,2760.0
9549,https://www.drogueriascolsubsidio.com/oferta-toalla-natural-buenas-noches-x24-7702026191870/p,2021-10-04,18:22:12,OFERTA-TOALLA NATURAL BUENAS NOCHES X24,PAQUETE X 24UN,27900.0,19530.0
9550,https://www.drogueriascolsubsidio.com/oferta-toallas-higienicas-nosotras-natural-plus-precio-especial-7702027419157/p,2021-10-04,18:22:12,OFERTA TOALLAS HIGIENICAS NOSOTRAS NATURAL PLUS PRECIO ESPECIAL,PAQUETE X 8 UN,11500.0,9200.0
9551,https://www.drogueriascolsubsidio.com/toallas-higienicas-stayfree-adapt-plus-ultradelgada-super-pack-x24und-7702031414896/p,2021-10-04,18:22:12,TOALLAS HIGIENICAS STAYFREE ADAPT PLUS ULTRADELGADA SÚPER PACK X24UND,PAQUETE X 2 UN,5950.0,4760.0
9552,https://www.drogueriascolsubsidio.com/toallas-higienicas-nosotras-normal-7702027040030/p,2021-10-04,18:22:12,TOALLAS HIGIENICAS NOSOTRAS NORMAL,BOLSA X 20 UN,11400.0,9120.0
9553,https://www.drogueriascolsubsidio.com/oferta-toallas-higienicas-nosotras-natural-invisible-precio-especial-7702027416927/p,2021-10-04,18:22:12,OFERTA TOALLAS HIGIENICAS NOSOTRAS NATURAL INVISIBLE PRECIO ESPECIAL,EMPAQUE X 8 UN,9800.0,7350.0
9554,https://www.drogueriascolsubsidio.com/oferta-toalla-higienica-nosotras-invisible-rapigel-x-30--30-panitos-7702027414817/p,2021-10-04,18:22:12,OFERTA TOALLA HIGIENICA NOSOTRAS INVISIBLE RAPIGEL X 30 + 30 PAÑITOS,PAQUETE X 30 UN,24450.0,19560.0
9555,https://www.drogueriascolsubsidio.com/oferta-toalla-higienica-nosotras-buenas-noches-2-x-10-7702027402821/p,2021-10-04,18:22:12,OFERTA TOALLA HIGIENICA NOSOTRAS BUENAS NOCHES 2 X 10,PAQUETE X 20 UN,18450.0,14760.0
9556,https://www.drogueriascolsubsidio.com/oferta-toalla-higienica-nosotras-plus-clasica-algodon-7702027041914/p,2021-10-04,18:22:12,OFERTA TOALLA HIGIENICA NOSOTRAS PLUS CLASICA ALGODÓN,PAQUETE X 30 UN,15950.0,12760.0
9557,https://www.drogueriascolsubsidio.com/toallas-higienicas-stayfree-nocturna-con-alas-nocturna-7891010025878/p,2021-10-04,18:22:12,TOALLAS HIGIENICAS STAYFREE NOCTURNA CON ALAS NOCTURNA,PAQUETE X 8 UN,4600.0,3680.0
9558,https://www.drogueriascolsubsidio.com/toallas-higienicas-kotex-normal-tela--2-und-7702425804661/p,2021-10-04,18:22:12,TOALLAS HIGIENICAS KOTEX NORMAL TELA + 2 UND,EMPAQUE X 10 UN,4600.0,3680.0
9559,https://www.drogueriascolsubsidio.com/oferta-toallas-higienicas-nosotras-ult-invisible-rapisec-precio-especial-7702027416453/p,2021-10-04,18:22:12,OFERTA TOALLAS HIGIENICAS NOSOTRAS ULT INVISIBLE RAPISEC PRECIO ESPECIAL,PAQUETE X 10 UN,12900.0,10320.0
9560,https://www.drogueriascolsubsidio.com/oferta-toallas-higienicas-nosotras-invisible-rapigel-precio-especial-7702027414756/p,2021-10-04,18:22:12,OFERTA TOALLAS HIGIENICAS NOSOTRAS INVISIBLE RAPIGEL PRECIO ESPECIAL,BOLSA X 10 UN,13450.0,10760.0
9561,https://www.drogueriascolsubsidio.com/toallas-higienicas-nosotras-extraproteccion-invisible-rapisec-7702027042935/p,2021-10-04,18:22:12,TOALLAS HIGIENICAS NOSOTRAS EXTRAPROTECCIÓN INVISIBLE RAPISEC,PAQUETE X 8 UN,6900.0,5520.0
9562,https://www.drogueriascolsubsidio.com/toallas-higienicas-nosotras-invisible-sensitive-7702026177904/p,2021-10-04,18:22:12,TOALLAS HIGIENICAS NOSOTRAS INVISIBLE SENSITIVE,PAQUETE X 10 UN,7800.0,6240.0
9563,https://www.drogueriascolsubsidio.com/oferta-toalla-higienica-nosotras-natural-invisible-x-30--30-panitos-7702027429569/p,2021-10-04,18:22:12,OFERTA TOALLA HIGIENICA NOSOTRAS NATURAL INVISIBLE X 30 + 30 PAÑITOS,PAQUETE X 30 UN,22850.0,18280.0
9564,https://www.drogueriascolsubsidio.com/toallas-higienicas-nosotras-buenas-noches-invisible-7702027041587/p,2021-10-04,18:22:12,TOALLAS HIGIENICAS NOSOTRAS BUENAS NOCHES INVISIBLE,BOLSA X 10 UN,13550.0,10840.0
9565,https://www.drogueriascolsubsidio.com/toallas-higienicas-nosotras-buenas-noches-natural-7702027040252/p,2021-10-04,18:22:12,TOALLAS HIGIENICAS NOSOTRAS BUENAS NOCHES NATURAL,BOLSA X 10 UN,13250.0,10600.0
9566,https://www.drogueriascolsubsidio.com/life-cup-copa-mestrual-talla-1-7709172955387/p,2021-10-04,18:22:12,LIFE CUP COPA MENSTRUAL TALLA 1,CAJA X 1 UN,84400.0,67520.0
9567,https://www.drogueriascolsubsidio.com/life-cup-copa-mestrual-talla-2-7709172955349/p,2021-10-04,18:22:12,LIFE CUP COPA MENSTRUAL TALLA 2,CAJA X 1 UN,84400.0,67520.0
9568,https://www.drogueriascolsubsidio.com/life-cup-copa-mestrual-talla-0-7709172955356/p,2021-10-04,18:22:12,LIFE CUP COPA MENSTRUAL TALLA 0,CAJA X 1 UN,82450.0,65960.0
9569,https://www.drogueriascolsubsidio.com/oferta-medicasp-2--shampoo-super-oferta-x-2-und-650240033902/p,2021-10-04,18:22:12,OFERTA MEDICASP SHAMPOO X 2 UNIDADES,FRASCO X 100 ML,0,39750.0
9570,https://www.drogueriascolsubsidio.com/gamabenceno-plus-1--champu-7702195000423/p,2021-10-04,18:22:12,GAMABENCENO PLUS 1 % CHAMPU,FRASCO X 60 ML,0,28250.0
9571,https://www.drogueriascolsubsidio.com/shampoo-savital-multioleos-7702006205931/p,2021-10-04,18:22:12,SHAMPOO SAVITAL MULTIOLEOS X 550 ML,FRASCO X550ML,13450.0,10760.0
9572,https://www.drogueriascolsubsidio.com/7500435019712shampoo-head--shoulders-proteccion-caidahigiene-y-cuidado-personalcuidado-del-cabelloprocter--gamble-7500435019712/p,2021-10-04,18:22:12,SHAMPOO HEAD & SHOULDERS PROTECCIÓN CAIDA,BOTELLA X 375 ML,19950.0,15960.0
9573,https://www.drogueriascolsubsidio.com/crema-anti-frizz-orgnx-aceite-moringa-67545057944/p,2021-10-04,18:22:12,CREMA ANTI-FRIZZ ORGNX ACEITE MORINGA,FRASCO X 250 ML,0,48300.0
9574,https://www.drogueriascolsubsidio.com/acondicionador-orgnx-coco-y-macadamia-67545038912/p,2021-10-04,18:22:12,ACONDICIONADOR ORGNX COCO Y MACADAMIA,FRASCO X 300 ML,0,43800.0
9575,https://www.drogueriascolsubsidio.com/shampoo-savital-keratina-7702006299107/p,2021-10-04,18:22:12,SHAMPOO SAVITAL KERATINA X 550 ML,FRASCO X550ML,13450.0,10760.0
9576,https://www.drogueriascolsubsidio.com/oferta-shampoo-vanart-liso-coco-keratina-acondicionador-vanart-precio-650240039041/p,2021-10-04,18:22:12,OFERTA SHAMPOO VANART LISO COCO KERATINA +ACONDICIONADOR VANART PRECIO,UNIDAD,0,23900.0
9577,https://www.drogueriascolsubsidio.com/acondicionador-savital-multioleos-7702006206006/p,2021-10-04,18:22:12,ACONDICIONADOR SAVITAL MULTIOLEOS X 530 ML,FRASCO X530ML,15350.0,12280.0
9578,https://www.drogueriascolsubsidio.com/acondicionador-savital-keratina-7702006299084/p,2021-10-04,18:22:12,ACONDICIONADOR SAVITAL KERATINA X 530 ML,FRASCO X530ML,15150.0,12120.0
9579,https://www.drogueriascolsubsidio.com/gamaderm-1--champu-7707355053516/p,2021-10-04,18:22:12,GAMADERM 1 % CHAMPU,UNIDAD,0,6850.0
9580,https://www.drogueriascolsubsidio.com/shampoo-clear-men-2-en-1-dual-effect-7501056342944/p,2021-10-04,18:22:12,SHAMPOO CLEAR MEN 2 EN 1 DUAL EFFECT,BOTELLA X 200 ML,10350.0,8280.0
9581,https://www.drogueriascolsubsidio.com/tio-nacho-shampoo-proteccion-y-fuerza-650240055607/p,2021-10-04,18:22:12,TIO NACHO SHAMPOO PROTECCIÓN 415 ML,FRASCO X 415 ML,0,17950.0
9582,https://www.drogueriascolsubsidio.com/acondicionador-savital-argan-7702006299176/p,2021-10-04,18:22:12,ACONDICIONADOR SAVITAL ARGAN X 530 ML,FRASCO X530ML,13450.0,10760.0
9583,https://www.drogueriascolsubsidio.com/tratamiento-nutribela-reparacion-intensiva-15-180ml-7702354948443/p,2021-10-04,18:22:12,TRATAMIENTO NUTRIBELA REPARACIÓN INTENSIVA 15 180ML,POTE X 180 ML,7950.0,6360.0
9584,https://www.drogueriascolsubsidio.com/crema-de-peinar-savital-multioleos-7702006206044/p,2021-10-04,18:22:12,CREMA DE PEINAR SAVITAL MULTIOLEOS X 275 ML,FRASCO X275ML,11000.0,8800.0
9585,https://www.drogueriascolsubsidio.com/7509552843729crema-para-peinar-elvive-dream-long-lisshigiene-y-cuidado-personalcuidado-del-cabellona-7509552843729/p,2021-10-04,18:22:12,CREMA PARA PEINAR ELVIVE DREAM LONG LISS,FRASCO X 300 X ML,15300.0,10710.0
9586,https://www.drogueriascolsubsidio.com/7702113034783laca-kleer-lac-laca-fuerte-pump-sprayhigiene-y-cuidado-personalcuidado-del-cabellona-7702113034783/p,2021-10-04,18:22:12,LACA KLEER LAC LACA FUERTE PUMP SPRAY,FRASCO X 120 X ML,11150.0,8920.0
9587,https://www.drogueriascolsubsidio.com/7702113023749shampoo-muss-botanika-sh-plata-radiantehigiene-y-cuidado-personalcuidado-del-cabellona-7702113023749/p,2021-10-04,18:22:12,SHAMPOO MUSS BOTANIKA SH PLATA RADIANTE,FRASCO X 400 X ML,16150.0,12920.0
9588,https://www.drogueriascolsubsidio.com/7702113006797laca-kleer-lac-laca-suave-sachet-x-120-pague-1-lleve-2higiene-y-cuidado-personalcuidado-del-cabellona-7702113006797/p,2021-10-04,18:22:12,LACA KLEER LAC LACA SUAVE SACHET X 120 PAGUE 1 LLEVE 2,SACHET  X 120 X ML,9600.0,7680.0
9589,https://www.drogueriascolsubsidio.com/medicasp-2--shampoo-650240029158/p,2021-10-04,18:22:12,MEDICASP SHAMPOO ANTICASPA 100 ML,FRASCO X 100 ML,0,24750.0
9590,https://www.drogueriascolsubsidio.com/shampoo-headshoulders-2-en-1-suave-y-manejable-7500435019828/p,2021-10-04,18:22:12,SHAMPOO HEAD & SHOULDERS SUAVE Y MANEJABLE 2 EN 1,BOTELLA X 375 ML,20350.0,16280.0
9591,https://www.drogueriascolsubsidio.com/shampoo-headshoulders-2-en-1-suave-y-manejable-7500435019811/p,2021-10-04,18:22:12,SHAMPOO HEAD & SHOULDERS SUAVE Y MANEJABLE 2 EN 1,BOTELLA X 180 ML,11450.0,9160.0
9592,https://www.drogueriascolsubsidio.com/tratamiento-nutribela-enzimoterapia-180ml-7702354948504/p,2021-10-04,18:22:12,TRATAMIENTO NUTRIBELA ENZIMOTERAPIA 180ML,POTE X 180 ML,8300.0,6640.0
9593,https://www.drogueriascolsubsidio.com/cera-para-peinar-ego-7702006300087/p,2021-10-04,18:22:12,CERA PARA PEINAR EGO,POTE X 160 ML,9900.0,7920.0
9594,https://www.drogueriascolsubsidio.com/shampoo-headshoulders-men-old-spice-7500435019545/p,2021-10-04,18:22:12,SHAMPOO HEAD & SHOULDERS MEN CON OLD SPICE,BOTELLA X 375 ML,19950.0,15960.0
9595,https://www.drogueriascolsubsidio.com/shampoo-pantene-micellar-7500435128612/p,2021-10-04,18:22:12,SHAMPOO PANTENE PRO-V MICELAR  X 400 ML,BOTELLA X 400 ML,19750.0,15800.0
9596,https://www.drogueriascolsubsidio.com/shampoo-dove-reconstruccion-completa-7891150008953/p,2021-10-04,18:22:12,SHAMPOO DOVE RECONSTRUCCIÓN COMPLETA,BOTELLA X 200 ML,11800.0,9440.0
9597,https://www.drogueriascolsubsidio.com/shampoo-pantene-restauracion-7501006721133/p,2021-10-04,18:22:12,SHAMPOO PANTENE PRO-V RESTAURACIÓN,BOTELLA X 400 ML,19750.0,15800.0
9598,https://www.drogueriascolsubsidio.com/crema-para-peinar-pantene-rizos-7501001170080/p,2021-10-04,18:22:12,CREMA PARA PEINAR PANTENE PRO-V RIZOS DEFINIDOS,BOTELLA X 300 ML,14350.0,11480.0
9599,https://www.drogueriascolsubsidio.com/acondicionador-pantene-liso-extremo-7501001165253/p,2021-10-04,18:22:12,ACONDICIONADOR PANTENE PRO-V LISO EXTREMO,BOTELLA X 400 ML,19000.0,15200.0
9600,https://www.drogueriascolsubsidio.com/shampoo-headshoulders-clinical-solutions-7500435106115/p,2021-10-04,18:22:12,SHAMPOO HEAD & SHOULDERS CLINICAL SOLUTION CASPA SEVERA X 130 ML,BOTELLA X 130 ML,22850.0,18280.0
9601,https://www.drogueriascolsubsidio.com/shampoo-pantene-fuerza-y-reconstitucion-7500435020244/p,2021-10-04,18:22:12,SHAMPOO PANTENE PRO-V FUERZA Y RECONSTRUCCIÓN,BOTELLA X 400 ML,19750.0,15800.0
9602,https://www.drogueriascolsubsidio.com/shampoo-pantene-pro-v-hidrocauterizacion-7506309840024/p,2021-10-04,18:22:12,SHAMPOO PANTENE PRO-V HIDRATACIÓN EXTREMA,BOTELLA X 400 ML,19500.0,15600.0
9603,https://www.drogueriascolsubsidio.com/acondicionador-pantene-hidratacion-extrema-7506309840581/p,2021-10-04,18:22:12,ACONDICIONADOR PANTENE PRO-V HIDRATACIÓN EXTREMA,BOTELLA X 400 ML,19750.0,15800.0
9604,https://www.drogueriascolsubsidio.com/shampoo-tresemme-blindaje-platinum-7506306226333/p,2021-10-04,18:22:12,SHAMPOO TRESEMME BLINDAJE PLATINUM,BOTELLA X 400 ML,17150.0,13720.0
9605,https://www.drogueriascolsubsidio.com/tratamiento-pantene-restauracion-7501006740219/p,2021-10-04,18:22:12,MASCARILLA INTENSIVA PANTENE PRO-V RESTAURACIÓN X 300 ML,FRASCO X 300 ML,18450.0,14760.0
9606,https://www.drogueriascolsubsidio.com/shampoo-pantene-restauracion-7501006721119/p,2021-10-04,18:22:12,SHAMPOO PANTENE PRO-V RESTAURACIÓN,BOTELLA X 200 ML,12150.0,9720.0
9607,https://www.drogueriascolsubsidio.com/shampoo-headshoulders-limpieza-renovadora-7500435019958/p,2021-10-04,18:22:12,SHAMPOO HEAD & SHOULDERS LIMPIEZA RENOVADORA,BOTELLA X 180 ML,11350.0,9080.0
9608,https://www.drogueriascolsubsidio.com/shampoo-headshoulders-proteccion-caida-7500435019705/p,2021-10-04,18:22:12,SHAMPOO HEAD & SHOULDERS PROTECCIÓN CAIDA,BOTELLA X 180 ML,12000.0,9600.0
9609,https://www.drogueriascolsubsidio.com/shampoo-headshoulders-men-3-en-1-7500435019484/p,2021-10-04,18:22:12,SHAMPOO HEAD & SHOULDERS MEN 3 EN 1,BOTELLA X 180 ML,11600.0,9280.0
9610,https://www.drogueriascolsubsidio.com/7500435128650acondicionador-pantene-pro-v-micelar-x-400-mlhigiene-y-cuidado-personalcuidado-del-cabelloprocter--gamble-7500435128650/p,2021-10-04,18:22:12,ACONDICIONADOR PANTENE PRO-V MICELAR  X 400 ML,BOTELLA X 400 ML,19750.0,15800.0
9611,https://www.drogueriascolsubsidio.com/acondicionador-dove-factor-nutricion-60-7891150060852/p,2021-10-04,18:22:12,ACONDICIONADOR DOVE FACTOR NUTRICIÓN 60,FRASCO X 170 ML,20500.0,16400.0
9612,https://www.drogueriascolsubsidio.com/shampoo-pantene-fuerza-y-reconstruccion-7500435020251/p,2021-10-04,18:22:12,SHAMPOO PANTENE PRO-V FUERZA Y RECONSTRUCCIÓN,BOTELLA X 200 ML,11250.0,9000.0
