product_url,category_url,scraping_date,scraping_time,title,presentation,full_price,final_price
https://www.drogueriascolsubsidio.com/panal-huggies-actsec-xxg-x30-cap-a-7702425801677/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL HUGGIES ACTSEC XXG X30 CAP A,PAQUETE X 30 UN,40500.0,32400.0
https://www.drogueriascolsubsidio.com/vaselina-baby-dr-sana-7707231003055/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,VASELINA BABY DR. SANA,POTE X 100 G,0,9300.0
https://www.drogueriascolsubsidio.com/vaselina-baby-dr-sana-7707231002980/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,VASELINA BABY DR. SANA,POTE X 50 G,0,5200.0
https://www.drogueriascolsubsidio.com/bestdiar-20g10000000ui-crema-topica-7707193640084/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,BESTDIAR 20G/10.000.000UI CREMA TÓPICA,TUBO X 60 G,0,17150.0
https://www.drogueriascolsubsidio.com/crema-antip-n4-10-7702057087586/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,CREMA ANTIP N.4 10%,POTE X 110 G,0,27750.0
https://www.drogueriascolsubsidio.com/panal-hugies-natcare-prematuro-maxi-x30-cotton-7794626007149/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL HUGIES NATCARE PREMATURO MAXI X30 COTTON,PAQUETE X 20 UN,17750.0,14200.0
https://www.drogueriascolsubsidio.com/panal-pequenin-baby-pants-et6-x-20-7702026183073/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL PEQUEÑIN BABY PANTS ET6 X 20,PAQUETE20UN,0,24300.0
https://www.drogueriascolsubsidio.com/panal-huggies-actsec-g-x30-cap-a-7702425801530/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL HUGGIES ACTSEC G X30 CAP A,PAQUETE X 30 UN,26500.0,21200.0
https://www.drogueriascolsubsidio.com/panalpequenin-extrapet1-x30ytoalrnx10-7702026144333/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL.PEQUEÑIN EXTRAP.ET1 X30YTOAL.RNX10,PAQUETE X 30UN,0,20900.0
https://www.drogueriascolsubsidio.com/panal-huggies-actsec-xg-reg-x30-cap-a-7702425801615/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL HUGGIES ACTSEC XG REG X30 CAP A,PAQUETE X 30 UN,36500.0,29200.0
https://www.drogueriascolsubsidio.com/copitos-jgb-7702560027420/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,COPITOS JGB,BOLSA X 50 UN,0,3150.0
https://www.drogueriascolsubsidio.com/acid-mantle-baby-7702123012832/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,ACID MANTLE BABY,TUBO X 30 G,0,17600.0
https://www.drogueriascolsubsidio.com/panales-pequenin-extraproteccion-etapa-5-7707181105984/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑALES PEQUEÑIN EXTRAPROTECCIÓN ETAPA 5,EMPAQUE X 10 UN,0,12150.0
https://www.drogueriascolsubsidio.com/panal-pequenin-extraproteccion-et4-7707181150526/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL PEQUEÑIN EXTRAPROTECCION ET4,PAQUETE X 50 UN,0,44500.0
https://www.drogueriascolsubsidio.com/panal-pequenin-baby-pants-et5-x30-unidades-7702026190002/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL PEQUEÑIN BABY PANTS ET5 X30 UNIDADES,PAQUETE X30UN,0,37900.0
https://www.drogueriascolsubsidio.com/panal-pequenin-baby-pants-et5-7702026175214/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL PEQUEÑIN BABY PANTS ET5,PAQUETE X 22 UN,0,23250.0
https://www.drogueriascolsubsidio.com/panales-huggies-natural-care-talla-xg-unisex-7702425807495/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑALES HUGGIES NATURAL CARE TALLA XG UNISEX,PAQUETE X 50 UN,52800.0,42240.0
https://www.drogueriascolsubsidio.com/panal-pequenin-baby-pants-et4-7702026175207/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL PEQUEÑIN BABY PANTS ET4,PAQUETE X 24 UN,0,24750.0
https://www.drogueriascolsubsidio.com/jabon-de-tocador-dove-baby-humectacion-sensible-7702191662977/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,JABÓN DE TOCADOR DOVE BABY HUMECTACIÓN SENSIBLE,UN X 75 G,0,7800.0
https://www.drogueriascolsubsidio.com/oxido-de-zinc-pomada--procaps-7703153038878/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,OXIDO DE ZINC POMADA  PROCAPS,TUBO X 60 G,0,10350.0
https://www.drogueriascolsubsidio.com/oxido-de-zinc-pomada--procaps-7703153038885/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,OXIDO DE ZINC POMADA  PROCAPS,TUBO X 120 G,0,19250.0
https://www.drogueriascolsubsidio.com/oxido-de-zinc-pomada--procaps-7703153038861/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,OXIDO DE ZINC POMADA  PROCAPS,TUBO X 30 G,0,5500.0
https://www.drogueriascolsubsidio.com/panal-pequenin-rn-x30--lactx12--trn-x10-7702026143190/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL PEQUEÑIN RN X30 + LACTX12 + TRN X10,PAQUETE X 30 UN,0,13900.0
https://www.drogueriascolsubsidio.com/panal-pequenin-extraproteccion-et2-7707181105939/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL PEQUEÑIN EXTRAPROTECCION ET2,PAQUETE X 30 UN,0,23050.0
https://www.drogueriascolsubsidio.com/panales-huggies-active-sec-talla-m-7702425801462/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑALES HUGGIES ACTIVE SEC TALLA M,PAQUETE X 30 UN,19350.0,15480.0
https://www.drogueriascolsubsidio.com/panales-huggies-natural-care-talla-xxg-unisex-7702425807501/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑALES HUGGIES NATURAL CARE TALLA XXG UNISEX,PAQUETE X 40 UN,48000.0,38400.0
https://www.drogueriascolsubsidio.com/jabon-de-tocador-dove-baby-humectacion-enriquecida-7702191662960/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,JABÓN DE TOCADOR DOVE BABY HUMECTACIÓN ENRIQUECIDA,UN X 75 G,0,7800.0
https://www.drogueriascolsubsidio.com/aceite-baby-jhonsons-bed-time-7702031734611/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,ACEITE BABY JHONSONS BED TIME,BOTELLA X 300 ML,0,21700.0
https://www.drogueriascolsubsidio.com/shampoo-jhonsons-baby-fuerza-y-vitamina-7702031293613/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,SHAMPOO JHONSONS BABY FUERZA Y VITAMINA,BOTELLA X 200 ML,0,12100.0
https://www.drogueriascolsubsidio.com/shampoo-jhonsons-baby-original-7702031291565/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,SHAMPOO JHONSONS BABY ORIGINAL,BOTELLA X 200 ML,0,12200.0
https://www.drogueriascolsubsidio.com/panal-winny-gold-etapa-6-bolsax30-7701021118264/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL WINNY GOLD ETAPA 6 BOLSAx30,BOLSA X 30UN,0,45450.0
https://www.drogueriascolsubsidio.com/panal-winny-gold-etapa-5-bolsax30-7701021118202/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL WINNY GOLD ETAPA 5 BOLSAx30,BOLSA X 30UN,0,42900.0
https://www.drogueriascolsubsidio.com/panal-winny-gold-etapa-3-bolsax60-toallitas-x10-avena-y-miel-7701021118158/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL WINNY GOLD ETAPA 3 BOLSAx60 +TOALLITAS X10 AVENA Y MIEL,BOLSA X 60UN,0,61600.0
https://www.drogueriascolsubsidio.com/panal-winny-gold-etapa-3-bolsax30-toallitas-x10-avena-y-miel-7701021118103/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL WINNY GOLD ETAPA 3 BOLSAx30+ TOALLITAS X10 AVENA Y MIEL,BOLSA X 30UN,0,30800.0
https://www.drogueriascolsubsidio.com/panal-winny-sensitive-gold-etapa-1-bolsax30-toallitas-x20-recien-nacido-7701021118011/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL WINNY SENSITIVE GOLD ETAPA 1 BOLSAx30+ TOALLITAS x20 RECIEN NACIDO,BOLSA X 30UN,0,21250.0
https://www.drogueriascolsubsidio.com/panal-pequenin-premiumtouch-et3-x50-7702026189846/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL PEQUEÑIN PREMIUM.TOUCH ET3 X50,PAQUETE X 50UN,51900.0,36330.0
https://www.drogueriascolsubsidio.com/panal-pequenin-premiumtouch-et5-x40-7702026189518/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL PEQUEÑIN PREMIUM.TOUCH ET5 X40,PAQUETE X 40UN,57900.0,40530.0
https://www.drogueriascolsubsidio.com/panal-pequenin-premiumtouch-et4-x50-7702026146665/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL PEQUEÑIN PREMIUM.TOUCH ET4 X50,PAQUETE X 50UN,59900.0,41930.0
https://www.drogueriascolsubsidio.com/repelente-stay-off-bebe-locion-7706800002895/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,REPELENTE STAY OFF BEBE LOCIÓN,ENVASE X 120 ML,0,18300.0
https://www.drogueriascolsubsidio.com/panal-pequenin-extraproteccion-et3-7707181150519/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL PEQUEÑIN EXTRAPROTECCION ET3,PAQUETE X 50 UN,0,38050.0
https://www.drogueriascolsubsidio.com/panales-huggies-natural-care-talla-g-unisex-7702425807488/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑALES HUGGIES NATURAL CARE TALLA G UNISEX,PAQUETE X 50 UN,43250.0,34600.0
https://www.drogueriascolsubsidio.com/aceite-baby-jhonsons-recien-nacido-7891010581800/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,ACEITE BABY JHONSONS RECIEN NACIDO,BOTELLA X 100 ML,0,9900.0
https://www.drogueriascolsubsidio.com/oferta-colonia-arrurru-hipoalergenica-gratis-jabon-7702277134855/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,OFERTA COLONIA ARRURRÚ HIPOALERGENICA GRATIS JABÓN,BOTELLA X 120 ML,0,16450.0
https://www.drogueriascolsubsidio.com/shampoo-arrurru-cabellos-claros-manzanilla-7702277074656/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,SHAMPOO ARRURRÚ CABELLOS CLAROS MANZANILLA,BOTELLA X 120 ML,0,6400.0
https://www.drogueriascolsubsidio.com/crema-hidratante-jhonsons-recien-nacido-7702031338772/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,CREMA HIDRATANTE JHONSONS RECIEN NACIDO,BOTELLA X 200 ML,0,11950.0
https://www.drogueriascolsubsidio.com/panales-winny-ultratrim-gold-sensitive-etapa-1-7701021141200/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑALES WINNY ULTRATRIM GOLD SENSITIVE ETAPA 1,PAQUETE X 10 UN,0,6400.0
https://www.drogueriascolsubsidio.com/kit-recien-nacido-winny-con-crema-natural-n4-7701021112224/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,KIT RECIEN NACIDO WINNY CON CREMA NATURAL N°4,EMPAQUE X 1 UN,0,34400.0
https://www.drogueriascolsubsidio.com/copitos-de-algodon-colsubsidio-7701009131155/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,COPITOS DE ALGODÓN COLSUBSIDIO,EMPAQUE X 50 UN,0,1450.0
https://www.drogueriascolsubsidio.com/panalpequenin-premium-touch-et4-7702026146658/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑALPEQUEÑIN PREMIUM TOUCH ET4,PAQUETE X 28 UN,0,29300.0
https://www.drogueriascolsubsidio.com/panal-pequenin-premium-touch-et3-7702026146627/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL PEQUEÑIN PREMIUM TOUCH ET3,PAQUETE X 34 UN,29350.0,20545.0
https://www.drogueriascolsubsidio.com/toallitas-humedas-pequenin-pure-skin-7702026034276/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,TOALLITAS HUMEDAS PEQUEÑIN PURE SKIN,PAQUETE X 30 UN,0,4850.0
https://www.drogueriascolsubsidio.com/panal-pequenin-extraproteccion-et2-7707181150717/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL PEQUEÑIN EXTRAPROTECCION ET2,PAQUETE X 50 UN,0,31500.0
https://www.drogueriascolsubsidio.com/jabon-hidratante-dove-baby-7891150026025/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,JABÓN HIDRATANTE DOVE BABY,EMPAQUE X 75 G,0,2850.0
https://www.drogueriascolsubsidio.com/locion-antimosquito-jhonsons-baby-7891010919221/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,LOCIÓN ANTIMOSQUITO JHONSONS BABY,BOTELLA X 200 ML,0,24250.0
https://www.drogueriascolsubsidio.com/oferta-colonia-arrurru-original-gratis-jabon-7702277134848/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,OFERTA COLONIA ARRURRÚ ORIGINAL GRATIS JABÓN,BOTELLA X 120 ML,0,15800.0
https://www.drogueriascolsubsidio.com/panal-winny-sec-eta-2-32utoallitas-20-7701021115829/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PANAL WINNY SEC ETA 2 32U+TOALLITAS 20,PAQUETE X 32 UN,0,22550.0
https://www.drogueriascolsubsidio.com/toallitahumeda-pequenin-antibacterial-x10-7702026188337/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,TOALLITA.HUMEDA. PEQUEÑIN ANTIBACTERIAL X10,PAQUETE X 10UN,0,2000.0
https://www.drogueriascolsubsidio.com/of-panal-dia-hug-natcare-s-ahorrp-x50-can16toallas-h-7702425802179/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL  HUGGIES NATURAL CARE  X 50 UNIDADES,PAQUETE X 50 UN,32900.0,26320.0
https://www.drogueriascolsubsidio.com/panales-pequenin-premium-touch-etapa-5-7702026146689/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑALES PEQUENIN PREMIUM TOUCH ETAPA 5,PAQUETE X 26 UN,0,29850.0
https://www.drogueriascolsubsidio.com/panales-winny-ultratrim-gold-etapa-2-7701021142153/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑALES WINNY ULTRATRIM GOLD ETAPA 2,BOLSA X 16 UN,0,11600.0
https://www.drogueriascolsubsidio.com/panales-winny-ultratrim-sec-etapa-4-7701021110114/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑALES WINNY ULTRATRIM SEC ETAPA 4,PAQUETE X 10 UN,0,10350.0
https://www.drogueriascolsubsidio.com/of-panal-dia-hug-actsec-s-ahorrp-x50-can16toallas-h-7702425806603/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,OF-PAÑAL DIA HUG ACTSEC S AHORRP X50 CAN+16TOALLAS H,PAQUETE X 50 UN,0,28500.0
https://www.drogueriascolsubsidio.com/toallitas-humedas-pequenin-7702026314811/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,TOALLITAS HUMEDAS PEQUEÑIN,PAQUETE X 300 UN,0,26900.0
https://www.drogueriascolsubsidio.com/pañales-winny-pants-etapa-4-7701021116765/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑALES WINNY PANTS ETAPA 4,PAQUETE X 32 UN,0,32950.0
https://www.drogueriascolsubsidio.com/panales-winny-ultratrim-sec-etapa-1--toallitas-humedas-7701021115713/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑALES WINNY ULTRATRIM SEC ETAPA 1 + TOALLITAS HÚMEDAS,PAQUETE X 32 UN,0,17650.0
https://www.drogueriascolsubsidio.com/oferta-panales-winny-ultratim-sec-etapa-3-gratis-toallitas-humedas-7701021111838/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,OFERTA PAÑALES WINNY ULTRATIM SEC ETAPA 3 GRATIS TOALLITAS HÚMEDAS,PAQUETE X 32 UN,0,24800.0
https://www.drogueriascolsubsidio.com/panal-pequenin-extraproteccion-et1-7707181105922/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑAL PEQUEÑIN EXTRAPROTECCION ET1,PAQUETE X 30 UN,0,16450.0
https://www.drogueriascolsubsidio.com/panitos-humedos-jgb-7702560035098/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑITOS HUMEDOS JGB,EMPAQUE X 120 UN,0,12900.0
https://www.drogueriascolsubsidio.com/oferta-jabon-baby-jhonsons-original-precio-especial-7702031900542/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,OFERTA JABÓN BABY JHONSONS ORIGINAL PRECIO ESPECIAL,BARRA X 125 G,0,7300.0
https://www.drogueriascolsubsidio.com/oferta-jabon-baby-jhonsons-avena-precio-especial-7702031900535/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,OFERTA JABÓN BABY JHONSONS AVENA PRECIO ESPECIAL,BARRA X 125 G,0,6650.0
https://www.drogueriascolsubsidio.com/panales-winny-ultratrim-gold-etapa-4-7701021147974/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,PAÑALES WINNY ULTRATRIM GOLD ETAPA 4,PAQUETE X 22 UN,0,24350.0
https://www.drogueriascolsubsidio.com/oferta-panales-winny-ultratrim-sec-etapa-5-mas-contenido-7701021115034/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,OFERTA PAÑALES WINNY ULTRATRIM SEC ETAPA 5 MÁS CONTENIDO,PAQUETE X 30 UN,0,33250.0
https://www.drogueriascolsubsidio.com/toallitas-humedas-winny-aloe--vitamina-e-7701021143655/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,TOALLITAS HÚMEDAS WINNY ALOE + VITAMINA E,PAQUETE X 24 UN,0,2800.0
https://www.drogueriascolsubsidio.com/toallitas-humedas-keyclean-baby-7709254815196/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,TOALLITAS HÚMEDAS KEY&CLEAN BABY,PAQUETE X 10 UN,0,1500.0
https://www.drogueriascolsubsidio.com/oferta-copitos-mk-pague-100und-lleve-140und-7702057644383/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,OFERTA COPITOS MK PAGUE: 100UND LLEVE: 140UND,CAJA X 140 UN,0,9050.0
https://www.drogueriascolsubsidio.com/crema-antip-n4-10-pote-7702057088552/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,CREMA ANTIP N.4 10% POTE,POTE X 50 G,0,15450.0
https://www.drogueriascolsubsidio.com/crema-bepanthen-bebe-7702123008453/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,CREMA BEPANTHEN BEBE,TUBO X 100 G,0,35600.0
https://www.drogueriascolsubsidio.com/crema-bepanthen-bebe-7702123008460/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,CREMA BEPANTHEN BEBE,TUBO X 30 G,0,22550.0
https://www.drogueriascolsubsidio.com/babyskin-n-crema-topica-7703281000310/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,BABYSKIN N CREMA TOPICA,TUBO X 30 G,0,20250.0
https://www.drogueriascolsubsidio.com/instacalm-crema-topica-7707177973122/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,INSTACALM CREMA TÓPICA,TUBO X 30 G,0,16250.0
https://www.drogueriascolsubsidio.com/instacalm-crema-7707177970046/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,INSTACALM CREMA,TUBO X 60 G,0,28000.0
https://www.drogueriascolsubsidio.com/crema-no4-protect-40-7702057100544/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,CREMA NO.4 PROTECT 40%,TUBO X 20 G,0,7100.0
https://www.drogueriascolsubsidio.com/crema-antinalitis-n4-medicada-tubo-30-7702057109714/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,CREMA ANTINALITIS N.4 MEDICADA TUBO 30,UNIDAD X 0,0,13700.0
https://www.drogueriascolsubsidio.com/oferta-copitos-mk-tarro-pague-50und-lleve-80und-7702057645595/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,OFERTA COPITOS MK TARRO PAGUE: 50UND LLEVE: 80UND,CAJA X 80 UN,0,4000.0
https://www.drogueriascolsubsidio.com/crema-hipoglos-calendula-7707355051031/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,CREMA HIPOGLOS CALENDULA,POTE X 60 G,18200.0,12740.0
https://www.drogueriascolsubsidio.com/hipoglos-pomada-7707355051017/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,HIPOGLOS POMADA,POTE X 60 G,18350.0,12845.0
https://www.drogueriascolsubsidio.com/babyskin-crema-antipanalitis-7703281000303/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,BABYSKIN CREMA ANTIPAÑALITIS,TUBO X 60 G,0,23700.0
https://www.drogueriascolsubsidio.com/copitos-johnsons-7702031241522/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,COPITOS JOHNSONS,CAJA X 100 UND,0,10550.0
https://www.drogueriascolsubsidio.com/vick-baby-balm-cre-potx50g-p-7501001168797/p,https://www.drogueriascolsubsidio.com/mamas-y-bebes/cuidado-del-bebe,2021-10-15,23:11:30,VICK BABY BALM CRE POTX50G P&,FRASCO X 50 G,0,18950.0
